mileage,make,model,fuel,offerType,price,hp,year,log_price
72758.0,Nissan,NV200,Gasoline,Used,12955,110.0,2011,9.46931428029122
73300.0,Audi,A7,Gasoline,Used,22980,299.0,2011,10.042423066556905
170000.0,Mercedes-Benz,E 63 AMG,Gasoline,Used,23999,525.0,2011,10.085809109330082
110000.0,Ford,Fiesta,Gasoline,Used,4400,82.0,2011,8.38958706681109
137400.0,Hyundai,i20,Gasoline,Used,4790,77.0,2011,8.474494436883122
164000.0,MINI,Cooper,Gasoline,Used,4900,122.0,2011,8.497194544909547
109500.0,Renault,Scenic,Diesel,Used,4990,131.0,2011,8.515391569469609
105000.0,Renault,Scenic,Gasoline,Used,5250,110.0,2011,8.566173813637858
120597.0,Renault,Megane,Gasoline,Used,5290,131.0,2011,8.57376254290413
84200.0,SEAT,Ibiza,Gasoline,Used,5350,86.0,2011,8.585038738311304
103400.0,SEAT,Leon,Diesel,Used,5590,105.0,2011,8.628913441026645
217800.0,Ford,Transit,Diesel,Used,5800,116.0,2011,8.665785595466064
139800.0,Opel,Astra,Gasoline,Used,5800,140.0,2011,8.665785595466064
56294.0,Citroen,C3,Gasoline,Used,5900,73.0,2011,8.682877107057168
134014.0,Mazda,3,Gasoline,Used,5990,105.0,2011,8.698013622083925
93278.0,Opel,Astra,Gasoline,Used,6250,116.0,2011,8.740496729931813
100000.0,Opel,Zafira,Gasoline,Used,7490,116.0,2011,8.921457578947884
92600.0,Volkswagen,Polo,Gasoline,Used,7500,105.0,2011,8.922791623969637
62500.0,Ford,Fiesta,Gasoline,Used,6999,97.0,2012,8.85366542803745
110000.0,Ford,Focus,Gasoline,Used,7880,150.0,2012,8.97221007835365
87500.0,Ford,Focus,Gasoline,Used,7990,125.0,2012,8.986071187374463
93100.0,Skoda,Octavia,Gasoline,Used,8900,160.0,2012,9.093918908958932
86252.0,Renault,Megane,Gasoline,Used,9490,179.0,2012,9.158099260130491
103480.0,MINI,Cooper,Diesel,Used,9490,111.0,2012,9.158099260130491
102028.0,BMW,318,Gasoline,Used,9975,143.0,2012,9.207937487359873
69525.0,Hyundai,iX35,Gasoline,Used,9999,135.0,2012,9.210340371976184
68000.0,Volkswagen,Tiguan,Gasoline,Used,10490,122.0,2012,9.258273025731485
76077.0,Volkswagen,Tiguan,Gasoline,Used,10500,160.0,2012,9.259225769705994
58000.0,Opel,Zafira Tourer,Diesel,Used,12999,165.0,2012,9.472704636443673
80210.0,Mercedes-Benz,B 180,Gasoline,Used,12999,122.0,2012,9.472704636443673
80435.0,Mazda,CX-5,Gasoline,Used,13999,165.0,2012,9.546812608597396
171089.0,Mercedes-Benz,300,Electric/Diesel,Used,14500,204.0,2012,9.581972891547895
56920.0,Mercedes-Benz,B 180,Gasoline,Used,14500,122.0,2012,9.581972891547895
91900.0,Audi,TT,Gasoline,Used,17900,211.0,2012,9.792611856190192
127000.0,Audi,RS3,Gasoline,Used,26000,340.0,2012,10.165890277802454
106000.0,Mercedes-Benz,G 350,Diesel,Used,35999,211.0,2012,10.491274217438248
156000.0,Opel,Astra,Diesel,Used,4600,125.0,2012,8.434028950155469
136850.0,Toyota,Auris,Electric/Gasoline,Used,10960,136.0,2013,9.302098797215724
61150.0,Honda,Civic,Gasoline,Used,10999,141.0,2013,9.305650551780507
80000.0,Mercedes-Benz,B 200,Diesel,Used,12000,136.0,2013,9.392745258631441
106000.0,Mercedes-Benz,C 180,Gasoline,Used,13000,156.0,2013,9.472781556562168
95200.0,Mazda,6,Gasoline,Used,13999,165.0,2013,9.546812608597396
175000.0,Audi,A6,Diesel,Used,19799,313.0,2013,9.893437216682626
98800.0,BMW,335,Gasoline,Used,23900,306.0,2013,10.081675578048475
76850.0,Mercedes-Benz,E 400,Gasoline,Used,24900,333.0,2013,10.122663242288953
42460.0,Mercedes-Benz,E 200,Gasoline,Used,24989,184.0,2013,10.126231023828998
106500.0,BMW,435,Gasoline,Used,27430,306.0,2013,10.21942903970169
111000.0,Volkswagen,T5 California,Diesel,Used,38700,179.0,2013,10.563620718477313
220000.0,Mercedes-Benz,G 350,Diesel,Used,45999,211.0,2013,10.736396675471232
85200.0,Ford,Ka/Ka+,Gasoline,Used,2990,69.0,2013,8.003363058629947
59300.0,Citroen,C1,Gasoline,Used,4490,68.0,2013,8.409830673087738
45100.0,smart,forTwo,Electric,Used,5249,48.0,2013,8.565983355585669
24000.0,Renault,Twingo,Gasoline,Used,5600,75.0,2013,8.630700432209832
102491.0,Peugeot,208,Gasoline,Used,5850,82.0,2013,8.674367865788236
86200.0,smart,forTwo,Gasoline,Used,5900,71.0,2013,8.682877107057168
90120.0,Skoda,Citigo,Gasoline,Used,5990,68.0,2013,8.698013622083925
90116.0,Skoda,Citigo,CNG,Used,5990,68.0,2013,8.698013622083925
37300.0,Mercedes-Benz,B 180,Gasoline,Used,15780,122.0,2014,9.666561963748133
122847.0,Skoda,Octavia,Gasoline,Used,15990,220.0,2014,9.679781342959442
55000.0,Mercedes-Benz,C 220,Diesel,Used,17890,170.0,2014,9.792053072089823
98844.0,Ford,Tourneo Custom,Diesel,Used,18900,125.0,2014,9.846970109700957
75000.0,Ford,Ranger,Diesel,Used,21999,150.0,2014,9.998797732340453
63376.0,BMW,X5,Gasoline,Used,29999,306.0,2014,10.308952660644293
104000.0,BMW,M6,Gasoline,Used,43990,560.0,2014,10.691740346523579
187250.0,Skoda,Rapid/Spaceback,Diesel,Used,5900,90.0,2014,8.682877107057168
72599.0,Opel,Corsa,Gasoline,Used,6999,86.0,2014,8.85366542803745
70440.0,Opel,Meriva,Gasoline,Used,7999,120.0,2014,8.987196820661973
61700.0,SEAT,Ibiza,Gasoline,Used,8430,105.0,2014,9.039670667922676
16439.0,Ford,B-Max,Gasoline,Used,8900,101.0,2014,9.093918908958932
66589.0,Nissan,Juke,Gasoline,Used,9888,116.0,2014,9.19917830726999
19990.0,Nissan,Note,Gasoline,Used,10488,98.0,2014,9.258082367961604
97150.0,Volkswagen,Caddy,Gasoline,Used,11490,105.0,2014,9.349319399257634
74000.0,Skoda,Yeti,Gasoline,Used,12700,122.0,2014,9.44943600950432
89990.0,Renault,Koleos,Diesel,Used,12988,173.0,2014,9.471858124407284
95400.0,Mazda,CX-5,Gasoline,Used,13450,160.0,2014,9.506808731708581
60357.0,Volkswagen,Touran,Gasoline,Used,13490,140.0,2014,9.509778075438817
61986.0,Volkswagen,Touran,Gasoline,Used,14460,140.0,2014,9.579210649614792
55000.0,SEAT,Leon,Gasoline,Used,21999,280.0,2015,9.998797732340453
78000.0,Jeep,Grand Cherokee,Diesel,Used,28240,250.0,2015,10.248530101745105
90000.0,Volvo,XC90,Diesel,Used,32999,224.0,2015,10.404262840448617
32819.0,Suzuki,Swift,Gasoline,Used,7860,90.0,2015,8.969669103793757
11296.0,Fiat,500,Gasoline,Used,8750,69.0,2015,9.076923258535832
31000.0,Toyota,Yaris,Gasoline,Used,9000,99.0,2015,9.105090961257085
123000.0,SEAT,Leon,Gasoline,Used,9390,125.0,2015,9.147507062804614
90000.0,Fiat,500X,Gasoline,Used,10490,110.0,2015,9.258273025731485
250000.0,Volvo,V60,Electric/Diesel,Used,11999,288.0,2015,9.392661928770137
78000.0,MINI,Cooper,Gasoline,Used,12200,136.0,2015,9.409273194575334
48000.0,BMW,116,Gasoline,Used,12400,136.0,2015,9.425532393502772
90829.0,Mercedes-Benz,B 180,Gasoline,Used,12900,122.0,2015,9.465060106725137
60079.0,Opel,Mokka,Gasoline,Used,12999,140.0,2015,9.472704636443673
86800.0,Volkswagen,Golf,Gasoline,Used,13999,125.0,2015,9.546812608597396
200000.0,Volkswagen,Sharan,Diesel,Used,14799,184.0,2015,9.602382459752207
94800.0,Mercedes-Benz,C 200,Diesel,Used,14940,136.0,2015,9.611864390851085
66000.0,Mazda,CX-5,Gasoline,Used,15890,165.0,2015,9.673508190212637
51950.0,Skoda,Superb,Diesel,Used,16250,140.0,2015,9.69590972432601
48092.0,Mercedes-Benz,C 180,Gasoline,Used,16430,156.0,2015,9.706925073451831
95200.0,Ford,Kuga,Diesel,Used,16490,150.0,2015,9.71057005652877
47200.0,Jeep,Renegade,Diesel,Used,15900,120.0,2016,9.674137279312397
112000.0,MINI,Cooper D Cabrio,Diesel,Used,15999,116.0,2016,9.680344001221918
87000.0,Audi,A3,Gasoline,Used,15999,150.0,2016,9.680344001221918
77000.0,BMW,i3,Electric/Gasoline,Used,16499,102.0,2016,9.711115659888671
77000.0,BMW,i3,Electric,Used,16499,102.0,2016,9.711115659888671
66000.0,MINI,One Cabrio,Gasoline,Used,17830,102.0,2016,9.788693794534046
186000.0,Volvo,XC60,Gasoline,Used,17999,245.0,2016,9.798127036878302
20599.0,Mercedes-Benz,A 180,Gasoline,Used,18490,122.0,2016,9.825039406206987
125000.0,Mercedes-Benz,GLA 220,Diesel,Used,18999,177.0,2016,9.852194258148577
31417.0,MINI,Cooper Cabrio,Gasoline,Used,19330,136.0,2016,9.869465303921691
120000.0,BMW,520,Diesel,Used,19880,190.0,2016,9.897519780756337
90000.0,SEAT,Leon,Gasoline,Used,19999,290.0,2016,9.903487552536127
30467.0,Hyundai,Tucson,Diesel,Used,21600,185.0,2016,9.980494888896912
65100.0,Mercedes-Benz,C 200,Gasoline,Used,21999,184.0,2016,9.998797732340453
53940.0,Kia,Sportage,Gasoline,Used,22380,177.0,2016,10.01596766362013
93500.0,BMW,525,Diesel,Used,23400,218.0,2016,10.060534035475412
51564.0,Land,Rover Discovery Sport,Diesel,Used,23980,150.0,2016,10.085017129129874
160239.0,Jaguar,F-Pace,Diesel,Used,24150,179.0,2016,10.092081066090932
80000.0,BMW,140,Gasoline,Used,27499,340.0,2016,10.221941283654663
54762.0,Ford,EcoSport,Gasoline,Used,12990,125.0,2017,9.472012088995733
79957.0,Alfa,Romeo Giulietta,Gasoline,Used,12990,120.0,2017,9.472012088995733
30248.0,Toyota,Yaris,Electric/Gasoline,Used,13890,101.0,2017,9.53899642739739
51700.0,Nissan,Leaf,Electric,Used,13900,109.0,2017,9.539716058977092
43600.0,Kia,Sportage,Gasoline,Used,13950,132.0,2017,9.543306469268108
77000.0,Toyota,C-HR,Gasoline,Used,13990,116.0,2017,9.546169544733285
60450.0,Fiat,500X,Gasoline,Used,14200,140.0,2017,9.561067663645012
44350.0,Hyundai,i30,Gasoline,Used,14400,140.0,2017,9.575052927597383
50646.0,Skoda,Octavia,Gasoline,Used,14400,116.0,2017,9.575052927597383
49782.0,SsangYong,Korando,LPG,Used,14990,150.0,2017,9.615205300012315
91263.0,Ford,Mondeo,Diesel,Used,15449,179.0,2017,9.645364282325891
92594.0,BMW,225,Electric/Gasoline,Used,15860,136.0,2017,9.67161854490356
53000.0,Mazda,3,Gasoline,Used,15990,120.0,2017,9.679781342959442
51390.0,Hyundai,Tucson,Gasoline,Used,16450,177.0,2017,9.708141544619421
80000.0,Ford,S-Max,Diesel,Used,16499,150.0,2017,9.711115659888671
169000.0,Skoda,Superb,Diesel,Used,16999,190.0,2017,9.740968623038354
73000.0,Mercedes-Benz,CLA 180,Gasoline,Used,16999,122.0,2017,9.740968623038354
52779.0,Hyundai,Tucson,-/- (Fuel),Used,17490,177.0,2017,9.769441741907062
108085.0,BMW,320,Diesel,Used,17950,190.0,2017,9.79540110267107
44414.0,Fiat,500C,Gasoline,Used,18195,69.0,2017,9.808957068689894
8000.0,Ford,Focus,Gasoline,Used,14999,125.0,2018,9.615805480084347
60744.0,Opel,Astra,Diesel,Used,15380,136.0,2018,9.64088826045181
53747.0,Ford,Tourneo Connect,Gasoline,Used,15500,101.0,2018,9.648659816955295
27000.0,Kia,Niro,Electric/Gasoline,Used,15999,105.0,2018,9.680344001221918
52967.0,Hyundai,Tucson,Gasoline,Used,16490,132.0,2018,9.71057005652877
108000.0,BMW,220,Diesel,Used,16499,190.0,2018,9.711115659888671
43897.0,Ford,Grand Tourneo,Diesel,Used,16900,101.0,2018,9.735128070758227
17400.0,Ford,Focus,Gasoline,Used,16960,150.0,2018,9.738671869871839
49900.0,Toyota,Auris,Electric/Gasoline,Used,16960,132.0,2018,9.738671869871839
47800.0,Opel,Astra,Gasoline,Used,16990,150.0,2018,9.740439071085758
64193.0,Opel,Insignia,Gasoline,Used,16990,165.0,2018,9.740439071085758
69000.0,Volkswagen,Passat Variant,Diesel,Used,16999,150.0,2018,9.740968623038354
33017.0,Toyota,Auris,Gasoline,Used,17290,132.0,2018,9.75794141390479
53607.0,Opel,Insignia,Gasoline,Used,17490,165.0,2018,9.769441741907062
13914.0,Mazda,3,Gasoline,Used,17779,120.0,2018,9.785829509067895
63073.0,MINI,Cooper Clubman,Gasoline,Used,17860,136.0,2018,9.790374843904484
34223.0,MINI,One Countryman,Gasoline,Used,17860,102.0,2018,9.790374843904484
146614.0,Volkswagen,Passat Variant,Diesel,Used,17900,190.0,2018,9.792611856190192
112048.0,Mercedes-Benz,CLA 200,Diesel,Used,17990,136.0,2018,9.79762691183662
105331.0,Mercedes-Benz,CLA 200,Diesel,Used,17990,136.0,2018,9.79762691183662
10.0,Hyundai,i30,Gasoline,Used,14480,99.0,2019,9.580592724328602
10.0,Hyundai,i30,Gasoline,Used,14880,99.0,2019,9.60784051043005
10.0,Hyundai,i30,Gasoline,Demonstration,14880,99.0,2019,9.60784051043005
24413.0,Ford,C-Max,Gasoline,Used,15990,125.0,2019,9.679781342959442
30300.0,Opel,Adam,Gasoline,Used,16190,150.0,2019,9.692210811286753
19962.0,Volkswagen,Golf,Diesel,Used,16200,116.0,2019,9.692828247710418
26990.0,Ford,Focus,Gasoline,Used,16370,125.0,2019,9.703266755854342
37800.0,Peugeot,308,Diesel,Used,16950,131.0,2019,9.738082108118487
13500.0,Ford,Focus,Gasoline,Used,17500,125.0,2019,9.770013301136158
48567.0,Ford,Mondeo,Diesel,Used,18350,150.0,2019,9.817439347910675
17507.0,Ford,Focus,Gasoline,Used,18440,125.0,2019,9.822331725575118
21161.0,Ford,Focus,Gasoline,Used,18440,125.0,2019,9.822331725575118
23132.0,Ford,Grand C-Max,Diesel,Used,18500,150.0,2019,9.825580063659602
22450.0,Volkswagen,T-Cross,Gasoline,Used,18560,116.0,2019,9.828817884199099
4698.0,Ford,Focus,Gasoline,Used,18770,125.0,2019,9.840068404666473
17804.0,Fiat,500X,Gasoline,Used,18990,150.0,2019,9.851720461714246
16000.0,Renault,Scenic,Gasoline,Used,18999,140.0,2019,9.852194258148577
27273.0,Ford,Fiesta,Gasoline,Used,19119,200.0,2019,9.858490186605392
14000.0,Opel,Astra,Gasoline,Used,14790,110.0,2020,9.60177416667137
4530.0,Hyundai,i10,Gasoline,Demonstration,14880,84.0,2020,9.60784051043005
16900.0,Ford,EcoSport,Gasoline,Employee's car,14960,101.0,2020,9.613202094214232
16200.0,Ford,EcoSport,Gasoline,Employee's car,14960,101.0,2020,9.613202094214232
16986.0,Ford,Fiesta,Gasoline,Used,14990,125.0,2020,9.615205300012315
1163.0,Suzuki,Ignis,Electric/Gasoline,Employee's car,14999,83.0,2020,9.615805480084347
20.0,Fiat,500,Gasoline,Pre-registered,15490,69.0,2020,9.648014489106362
4041.0,Fiat,500C,Gasoline,Pre-registered,15685,69.0,2020,9.660523873772611
1800.0,Nissan,Micra,Gasoline,Used,15790,101.0,2020,9.667195436466644
10.0,Hyundai,i20,Gasoline,Pre-registered,15880,101.0,2020,9.672878705110646
6830.0,Hyundai,i30,Gasoline,Used,15990,99.0,2020,9.679781342959442
10.0,Hyundai,i20,Gasoline,Pre-registered,16403,84.0,2020,9.705280486511949
9457.0,Fiat,500X,Gasoline,Used,16450,120.0,2020,9.708141544619421
100.0,Opel,Astra,Gasoline,Employee's car,16490,131.0,2020,9.71057005652877
1000.0,Hyundai,i10,Gasoline,Pre-registered,16880,101.0,2020,9.733944008101389
4988.0,Opel,Corsa,Gasoline,Used,16990,101.0,2020,9.740439071085758
24715.0,Ford,Focus,Gasoline,Employee's car,17214,125.0,2020,9.753536375772624
8666.0,Opel,Corsa,Gasoline,Used,17489,101.0,2020,9.769384568012647
20.0,Mazda,2,Gasoline,Pre-registered,17590,90.0,2020,9.775142686598905
12606.0,Fiat,Tipo,Gasoline,Demonstration,17690,120.0,2020,9.780811314668615
10.0,Toyota,Yaris,Electric/Gasoline,Used,18990,116.0,2021,9.851720461714246
1.0,Volkswagen,T-Roc,Gasoline,Pre-registered,18995,110.0,2021,9.851983709669012
1.0,Skoda,Kamiq,Gasoline,Pre-registered,18995,110.0,2021,9.851983709669012
1.0,Hyundai,i30,Gasoline,Pre-registered,19195,160.0,2021,9.862457202978137
1.0,Volkswagen,T-Cross,Gasoline,Pre-registered,19495,110.0,2021,9.877964595305043
1.0,Volkswagen,T-Roc,Gasoline,Pre-registered,19595,110.0,2021,9.883080742758466
20.0,Abarth,595,Gasoline,Pre-registered,19890,145.0,2021,9.89802264710506
1000.0,Volkswagen,Golf,Gasoline,Demonstration,20486,110.0,2021,9.927545817629198
1.0,Volkswagen,Golf,Gasoline,Pre-registered,20695,150.0,2021,9.937695723865865
20.0,Abarth,595,Gasoline,Pre-registered,20790,145.0,2021,9.942275479743389
2000.0,Nissan,Juke,Gasoline,Used,21390,117.0,2021,9.970725551801806
50.0,Peugeot,208,Gasoline,Demonstration,21980,101.0,2021,9.997933722828073
50.0,Ford,Fiesta,Gasoline,Pre-registered,21990,125.0,2021,9.998388557730848
1100.0,Mazda,CX-3,Gasoline,Demonstration,22450,121.0,2021,10.019090435608215
2000.0,Mazda,2,Gasoline,Demonstration,23090,90.0,2021,10.047198210202428
20.0,Abarth,595 Turismo,Gasoline,Pre-registered,23190,165.0,2021,10.05151955135521
100.0,Nissan,Leaf,Electric,Used,23490,150.0,2021,10.064372648053766
20.0,Abarth,595C,Gasoline,Pre-registered,23590,165.0,2021,10.068620562346831
12.0,Hyundai,i30,Gasoline,Pre-registered,24480,159.0,2021,10.10565258546514
97820.0,Aston,Martin Vantage,Gasoline,Used,78000,517.0,2011,11.264476926102367
233567.0,Volkswagen,Touran,Diesel,Used,1396,140.0,2011,7.242082359256962
157000.0,Fiat,Panda,Gasoline,Used,1500,69.0,2011,7.313886831633462
236109.0,Peugeot,107,Gasoline,Used,1990,68.0,2011,7.596392304064196
172000.0,Peugeot,206,Gasoline,Used,2250,60.0,2011,7.719129840906732
150000.0,Fiat,Punto Evo,Gasoline,Used,2650,68.0,2011,7.8826922062890254
89500.0,Peugeot,206,Gasoline,Used,2740,75.0,2011,7.916078096302786
399999.0,Mercedes-Benz,A 180,Diesel,Used,2780,109.0,2011,7.930565854233965
81000.0,Nissan,Pixo,Gasoline,Used,2799,68.0,2011,7.937374696163295
154495.0,Volkswagen,up!,Gasoline,Used,2897,60.0,2011,7.971776122880628
97000.0,Ford,Ka/Ka+,Gasoline,Used,2950,69.0,2011,7.989899374942939
90000.0,Renault,Clio,Gasoline,Used,2950,75.0,2011,7.989899374942939
150000.0,Chevrolet,Spark,Gasoline,Used,2950,68.0,2011,7.989899374942939
220000.0,Skoda,Roomster,Diesel,Used,2990,75.0,2011,8.003363058629947
265000.0,Mercedes-Benz,A 180,Diesel,Used,2999,109.0,2011,8.006367567650246
145600.0,Opel,Corsa,Gasoline,Used,2999,69.0,2011,8.006367567650246
175000.0,Renault,Clio,LPG,Used,2999,75.0,2011,8.006367567650246
106950.0,Toyota,Yaris,Gasoline,Used,3000,69.0,2011,8.006700845440367
103745.0,Renault,Twingo,Gasoline,Used,3000,75.0,2011,8.006700845440367
206500.0,Kia,Ceed SW / cee'd SW,Diesel,Used,3190,116.0,2011,8.068089626278244
206700.0,Volkswagen,Touran,Diesel,Used,8490,170.0,2012,9.046762057999363
199233.0,Volvo,XC60,Diesel,Used,10330,163.0,2012,9.242904362849446
83780.0,Opel,Insignia,Gasoline,Used,10990,140.0,2012,9.3048320350689
122300.0,Volkswagen,Golf,Diesel,Used,12890,170.0,2012,9.464284672443105
91250.0,BMW,X1,Gasoline,Used,12990,184.0,2012,9.472012088995733
119984.0,Land,Rover Range Rover,Diesel,Used,33200,313.0,2012,10.410335274932896
19465.0,Jaguar,XKR,Gasoline,Used,109000,551.0,2012,11.599112335481124
257200.0,Ford,Ka/Ka+,Diesel,Used,1997,71.0,2012,7.599901959208498
274412.0,Skoda,Citigo,LPG,Used,2299,60.0,2012,7.7406644019172415
262000.0,Renault,Twingo,Gasoline,Used,2450,75.0,2012,7.804251383528112
219000.0,Renault,Clio,Diesel,Used,2500,88.0,2012,7.824445930877619
258790.0,Volkswagen,up!,Gasoline,Used,2658,60.0,2012,7.88570539124302
268646.0,Skoda,Citigo,LPG,Used,2688,60.0,2012,7.896924656268864
110113.0,Peugeot,107,Gasoline,Used,2999,68.0,2012,8.006367567650246
230801.0,Chevrolet,Aveo,Diesel,Used,2999,95.0,2012,8.006367567650246
95532.0,Nissan,Pixo,Gasoline,Used,3490,68.0,2012,8.157943507105037
152000.0,SEAT,Leon,Gasoline,Used,3500,105.0,2012,8.160803920954665
95000.0,smart,forTwo,Gasoline,Used,3554,61.0,2012,8.176110342237342
150000.0,Peugeot,206,Diesel,Used,3700,68.0,2012,8.216358332386156
117000.0,Renault,Clio,Gasoline,Used,3850,75.0,2012,8.25608813381491
129536.0,Audi,SQ5,Diesel,Used,29690,313.0,2013,10.2985992485648
252996.0,Skoda,Citigo,CNG,Used,2377,68.0,2013,7.774015077250727
260935.0,Ford,Fiesta,Diesel,Used,2378,71.0,2013,7.774435510302958
88620.0,Ford,Ka/Ka+,Gasoline,Used,3199,69.0,2013,8.070906088787819
82000.0,Ford,Ka/Ka+,Gasoline,Used,3750,69.0,2013,8.229777750081887
82000.0,Dacia,Sandero,Gasoline,Used,3750,75.0,2013,8.229777750081887
185000.0,Skoda,Fabia,Gasoline,Used,3799,60.0,2013,8.242756345714477
376544.0,Ford,Focus,Diesel,Used,3835,90.0,2013,8.252185436003328
161000.0,Hyundai,i20,Gasoline,Used,3900,86.0,2013,8.268988209506656
108000.0,Opel,Corsa,Gasoline,Used,3950,69.0,2013,8.281723990411392
182000.0,Skoda,Fabia,Diesel,Used,3950,75.0,2013,8.281723990411392
149000.0,SEAT,Ibiza,Gasoline,Used,3950,60.0,2013,8.281723990411392
133950.0,Ford,Fiesta,Gasoline,Used,3980,92.0,2013,8.289288323000317
62000.0,Citroen,C1,Gasoline,Used,3990,68.0,2013,8.291797105048733
60200.0,Chevrolet,Spark,Gasoline,Used,3990,68.0,2013,8.291797105048733
107343.0,Hyundai,i20,Gasoline,Used,3999,86.0,2013,8.294049640102028
44470.0,Dacia,Sandero,Gasoline,Used,3999,75.0,2013,8.294049640102028
93000.0,Fiat,Punto Evo,Gasoline,Used,4299,69.0,2013,8.366370301681654
73950.0,Ford,Ka/Ka+,Gasoline,Used,4380,69.0,2013,8.385032287813898
138300.0,Dacia,Dokker,Gasoline,Used,4480,114.0,2013,8.407601514786142
23900.0,Ford,C-Max,Gasoline,Used,13900,150.0,2014,9.539716058977092
98600.0,Ford,Kuga,Diesel,Used,15900,163.0,2014,9.674137279312397
98980.0,Jeep,Cherokee,Diesel,Used,15990,170.0,2014,9.679781342959442
130000.0,Audi,A6,Diesel,Used,19990,190.0,2014,9.903037451255743
82191.0,BMW,320,Diesel,Used,20650,184.0,2014,9.935519023366792
78800.0,BMW,518,Diesel,Used,20990,143.0,2014,9.951849053414007
73000.0,Porsche,Macan,Gasoline,Used,39950,340.0,2014,10.595408982170255
115000.0,BMW,X5 M,Diesel,Used,43500,381.0,2014,10.680539205318292
38800.0,Land,Rover Defender,Diesel,Used,48250,122.0,2014,10.784171831940965
123344.0,Skoda,Citigo,Gasoline,Used,1746,68.0,2014,7.465655310134056
208000.0,Ford,Ka/Ka+,Gasoline,Used,2490,69.0,2014,7.820439515262181
194563.0,Ford,Ka/Ka+,Gasoline,Used,2735,69.0,2014,7.914252278742441
98700.0,Skoda,Citigo,Gasoline,Used,3500,60.0,2014,8.160803920954665
133980.0,Renault,Twingo,Gasoline,Used,3699,75.0,2014,8.216088098632316
44000.0,Ford,Ka/Ka+,Gasoline,Used,3750,69.0,2014,8.229777750081887
95000.0,Skoda,Citigo,Gasoline,Used,3990,60.0,2014,8.291797105048733
38000.0,Kia,Picanto,Gasoline,Used,4000,69.0,2014,8.294299608857235
99473.0,Chevrolet,Spark,Gasoline,Used,4100,68.0,2014,8.31898612539206
60400.0,SEAT,Ibiza,Gasoline,Used,9750,95.0,2015,9.18512512283512
61470.0,Opel,Astra,Gasoline,Used,10290,120.0,2015,9.239025005836092
123800.0,Volkswagen,Golf,Diesel,Used,10490,150.0,2015,9.258273025731485
107700.0,Volkswagen,Touran,Gasoline,Used,11950,105.0,2015,9.388570235866881
68000.0,Opel,Mokka,Diesel,Used,12590,136.0,2015,9.4407375520017
70000.0,SEAT,Leon,Gasoline,Used,12750,125.0,2015,9.453364978883542
54980.0,Volkswagen,Golf Sportsvan,Gasoline,Used,13490,110.0,2015,9.509778075438817
93000.0,Mazda,6,Diesel,Used,13750,150.0,2015,9.528866827722945
101000.0,Ford,Mondeo,Gasoline,Used,13850,160.0,2015,9.536112711175099
118900.0,Volkswagen,Golf Sportsvan,Diesel,Used,13990,150.0,2015,9.546169544733285
136000.0,Nissan,X-Trail,Diesel,Used,14990,131.0,2015,9.615205300012315
134990.0,BMW,320,Diesel,Used,15390,163.0,2015,9.641538201979953
132000.0,Mercedes-Benz,A 220,Diesel,Used,15990,170.0,2015,9.679781342959442
80989.0,Audi,A4,Gasoline,Used,15990,120.0,2015,9.679781342959442
